@relation newExperimentData-weka.filters.unsupervised.attribute.Remove-R38-42

@attribute iname string
@attribute vtotal numeric
@attribute binaries numeric
@attribute integer numeric
@attribute continuous numeric
@attribute ctotal numeric
@attribute part numeric
@attribute pack numeric
@attribute cov numeric
@attribute card numeric
@attribute iknp numeric
@attribute knp numeric
@attribute bflow numeric
@attribute iflow numeric
@attribute mflow numeric
@attribute min numeric
@attribute max numeric
@attribute ename {prxt1, zhifmvhr0nve1str10tr20dvo7, zhifmvxpsve2str10tr20dvo7, zhifmvltmend1lyrootstr10tr20, zhifmvxpsve1str10tr20dvo7, xpsve1, zhifmvnodedownfewest, zhifmvnodeupfewest, zhifmvrdcifmv, zhifmvxpsve2, str10tr20zhifmvrdcifmv, zhifmvlgmiend1lyltmend1lyrdcifmv, zhifmvmultiple2passt2, zhifmvmultiple2dvo7, zhifmvltmend1lystr10tr20, xpsve2, zhifmvnodedowndepth, zhifmvmultiple2str10tr20, zhifmvrdcifmvmultiple2, zhifmvmultiple2ltmend1lylgmiend1lyrdcifmv, zhifmvxpsve1, zhifmvmultiple2, default, zhifmv, zhifmvmultiple2pptn5005043, zhifmvmultiple2residualifmv, zhifmvnodeupdepth, zhifmvresidualifmv, str10tr20zhifmvdvo7, zhifmvlgmiend1lyltmend1lystr10tr20, zhifmvnodehybrid, zhifmvmultiple2str10tr20dvo7, zhifmvltmend1lyroot, str10tr20zhifmv, cbn21, zhifmvhr0nve1str10tr20dvo7rnd1rns1, zhifmvmultiple2ltmend1ly, zhifmvnodedepth, hr0, zhifmvpptn5005043, zhifmvlgmiend1lyltmend1ly, str10tr20zhifmvdvo7cbn21, zhifmvmultiple4, cts0, zhifmvmultiple3, zhifmvmultiple2ltmend1lylgmiend1ly, zhifmvcbn21, zhifmvmultiple2passf45, zhifmvmultiple2passf20}
@attribute cuts numeric
@attribute heuristic numeric
@attribute proximity numeric
@attribute strong5 numeric
@attribute strong10 numeric
@attribute trust5 numeric
@attribute trust10 numeric
@attribute zerooff numeric
@attribute zeroifmove numeric
@attribute combine2 numeric
@attribute diveopt2 numeric
@attribute diveopt7 numeric
@attribute reduceoff numeric
@attribute reduceifmove numeric
@attribute expensive0 numeric
@attribute expensive1 numeric
@attribute expensive2 numeric
@attribute latwomiroff numeric
@attribute latwomirendonly numeric
@attribute latwomirendonlyroot numeric
@attribute multiple0 numeric
@attribute multiple2 numeric
@attribute multiple3 numeric
@attribute multiple4 numeric
@attribute pumptune0 numeric
@attribute pumptune5005043 numeric
@attribute residualoff numeric
@attribute residualifmove numeric
@attribute passf30 numeric
@attribute passf45 numeric
@attribute passf20 numeric
@attribute nodefewest numeric
@attribute nodeupfewest numeric
@attribute nodeupdepth numeric
@attribute nodehybrid numeric
@attribute nodedowndepth numeric
@attribute nodedownfewest numeric
@attribute nodedepth numeric
@attribute passt1 numeric
@attribute passt2 numeric
@attribute lagomoryoff numeric
@attribute lagomoryendonly numeric
@attribute naive numeric
@attribute rgap_time numeric
@attribute rlb numeric
@attribute rub numeric

@data
neos-941313,167910,167910,0,0,13189,9,780,0,40,0,30,0,0,0,-1,128,str10tr20zhifmvdvo7cbn21,1,1,0,0,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,800,200,600
aflow30a,842,421,0,421,479,29,0,0,0,0,0,0,0,0,-100,1,str10tr20zhifmvdvo7cbn21,1,1,0,0,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,137.44,130.3,7.14
a10100,1000,1000,0,0,110,100,0,0,0,0,10,0,0,0,1,25,str10tr20zhifmvdvo7cbn21,1,1,0,0,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,2.32,2.31,0.01
neos10,23489,23484,5,0,46793,0,4,0,0,0,0,16,0,0,-5,6,str10tr20zhifmvdvo7cbn21,1,1,0,0,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,478.6,278.6,200
fixnet6,878,378,0,500,478,0,0,0,0,0,0,0,0,19,-500,1,str10tr20zhifmvdvo7cbn21,1,1,0,0,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,144.28,144.27,0.01
neos-538867,792,792,0,0,1170,18,2,9,0,7,0,0,0,0,-1,1,str10tr20zhifmvdvo7cbn21,1,1,0,0,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,355.77,155.77,200
eilD76,1898,1898,0,0,75,75,0,0,0,0,0,0,0,0,1,1,str10tr20zhifmvdvo7cbn21,1,1,0,0,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,456.65,427.74,28.91
disctom,10000,10000,0,0,399,2,0,0,393,0,0,0,0,0,1,1,str10tr20zhifmvdvo7cbn21,1,1,0,0,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,200.01,0.01,200
neos-916792,1474,717,0,757,1909,0,0,0,0,3,0,0,0,0,-1000,20,str10tr20zhifmvdvo7cbn21,1,1,0,0,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,285.47,79.04,206.43
neos-859770,2504,2504,0,0,2065,19,0,0,0,0,0,0,0,0,-1,1,str10tr20zhifmvdvo7cbn21,1,1,0,0,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,6300,2100,4200
neos-1215891,5035,5027,8,0,6068,60,1050,35,53,495,0,0,0,0,-1,7,str10tr20zhifmvdvo7cbn21,1,1,0,0,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,202.31,2.31,200
rgn,180,100,0,80,24,0,4,0,0,0,0,0,0,20,-4.6,1,str10tr20zhifmvdvo7cbn21,1,1,0,0,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,280.84,280.83,0.01
egout,141,55,0,86,98,0,0,0,0,0,0,0,0,43,-117.04,1,str10tr20zhifmvdvo7cbn21,1,1,0,0,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1547.08,1547.07,0.01
timtab1,397,64,107,226,171,0,0,0,0,0,0,0,0,151,-60,1,str10tr20zhifmvdvo7cbn21,1,1,0,0,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,882.1,584.88,297.22
cov1075,120,120,0,0,637,0,0,252,0,0,0,0,0,0,1,1,str10tr20zhifmvdvo7cbn21,1,1,0,0,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,191.54,186.78,4.76
neos-950242,5760,5520,240,0,34224,144,72,24,0,0,0,1248,240,0,-1,1,str10tr20zhifmvdvo7cbn21,1,1,0,0,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,675,275,400
p0033,33,33,0,0,16,0,4,0,0,0,1,0,0,0,-400,400,str10tr20zhifmvdvo7cbn21,1,1,0,0,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,386.41,386.4,0.01
neos-849702,1737,1737,0,0,1041,270,540,0,0,144,0,87,0,0,-1,1,str10tr20zhifmvdvo7cbn21,1,1,0,0,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,2000.01,0.01,2000
trd445c,1431,1431,0,0,96133,0,96132,0,0,0,0,0,0,0,1,336,str10tr20zhifmvdvo7cbn21,1,1,0,0,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,266.36,66.36,200
dcmulti,548,75,0,473,290,0,5,0,0,0,0,3,0,75,-600,180,str10tr20zhifmvdvo7cbn21,1,1,0,0,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,13.45,13.44,0.01
neos-538916,864,864,0,0,1314,18,0,8,0,8,0,0,0,0,-1,1,str10tr20zhifmvdvo7cbn21,1,1,0,0,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,312.46,112.46,200
neos-641591,18235,17907,328,0,1085,0,276,0,0,0,76,0,0,0,-1,5,str10tr20zhifmvdvo7cbn21,1,1,0,0,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,326.67,0.22,326.45
neos-662469,18235,17907,328,0,1085,0,276,0,0,0,76,0,0,0,-1,5,str10tr20zhifmvdvo7cbn21,1,1,0,0,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,326.67,0.22,326.45
tanglegram1,34759,34759,0,0,68342,0,0,7843,0,0,0,0,0,0,-1,1,str10tr20zhifmvdvo7cbn21,1,1,0,0,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,6397,2197,4200
c10400,4000,4000,0,0,410,400,0,0,0,0,10,0,0,0,1,25,str10tr20zhifmvdvo7cbn21,1,1,0,0,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0.82,0.51,0.31
mcsched,1747,1731,14,2,2107,27,473,0,0,3,0,166,4,1,-1000,1,str10tr20zhifmvdvo7cbn21,1,1,0,0,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,241.29,39.41,201.88
a05100,500,500,0,0,105,100,0,0,0,0,5,0,0,0,1,25,str10tr20zhifmvdvo7cbn21,1,1,0,0,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0.43,0.42,0.01
neos-780889,182700,182700,0,0,73910,719,0,0,41,0,0,72800,0,0,-1,3,str10tr20zhifmvdvo7cbn21,1,1,0,0,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,400,200,200
e40400,16000,16000,0,0,440,400,0,0,0,0,40,0,0,0,1,91,str10tr20zhifmvdvo7cbn21,1,1,0,0,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,536.68,0.88,535.8
vpm1,378,168,0,210,234,0,0,0,0,0,0,0,0,24,-1,600,str10tr20zhifmvdvo7cbn21,1,1,0,0,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,481.33,481.32,0.01
sprint01_j,10250,10230,20,0,3522,632,1410,0,40,0,0,320,0,0,-1,1,str10tr20zhifmvdvo7cbn21,1,1,0,0,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,247.4,42.2,205.2
d20200,4000,3181,819,0,1502,7,0,0,0,1,65,0,0,0,1,276,str10tr20zhifmvdvo7cbn21,1,1,0,0,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,240.22,0.02,240.2
a20200,4000,4000,0,0,220,200,0,0,0,0,20,0,0,0,1,25,str10tr20zhifmvdvo7cbn21,1,1,0,0,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1.48,1.47,0.01
noswot,128,75,25,28,182,0,0,0,0,0,0,0,0,2,-21,21,str10tr20zhifmvdvo7cbn21,1,1,0,0,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,59.07,59.06,0.01
yue20023.1.150,1055,1005,50,0,5374,76,2520,0,0,0,234,76,38,0,-1,88,str10tr20zhifmvdvo7cbn21,1,1,0,0,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,2300,2100,200
neos-954925,84718,84718,0,0,2989,0,1159,0,0,27,257,0,0,0,-53,53,str10tr20zhifmvdvo7cbn21,1,1,0,0,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,400.21,200.21,200
misc03,160,159,0,1,96,5,3,31,0,0,3,21,0,1,-955,100,str10tr20zhifmvdvo7cbn21,1,1,0,0,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,604.06,590.1,13.96
n030w4-2,7000,6796,204,0,4816,630,2750,0,0,10,0,210,33,0,-5,11,str10tr20zhifmvdvo7cbn21,1,1,0,0,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,221.54,21.54,200
neos-957323,57756,57756,0,0,3757,0,1266,0,0,0,257,0,0,0,-45,53,str10tr20zhifmvdvo7cbn21,1,1,0,0,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,400,200,200
long_hidden01,63205,63205,0,0,28370,2808,7050,0,132,0,0,1600,0,0,-1,1,str10tr20zhifmvdvo7cbn21,1,1,0,0,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,3261.6,1171.74,2089.86
mod008,319,319,0,0,6,0,0,0,0,0,0,0,0,0,0.5,7.6,str10tr20zhifmvdvo7cbn21,1,1,0,0,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,28.57,28.56,0.01
enlight13,338,169,169,0,169,0,0,0,0,0,0,0,169,0,-2,1,str10tr20zhifmvdvo7cbn21,1,1,0,0,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,5643.41,1443.41,4200
neos-934278,23123,19955,0,3168,11495,0,4573,0,0,49,0,0,0,0,-1,1,str10tr20zhifmvdvo7cbn21,1,1,0,0,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,528.12,203.8,324.32
pigeon-10,490,400,0,90,931,0,0,0,0,0,1,60,0,0,-85,1000,str10tr20zhifmvdvo7cbn21,1,1,0,0,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,210.01,210,0.01
neos-810286,2915,2915,0,0,2675,356,1489,384,24,422,0,0,0,0,1,1,str10tr20zhifmvdvo7cbn21,1,1,0,0,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,200.01,0.01,200
sp98ir,1680,871,809,0,1531,0,391,0,0,0,21,0,0,0,-12,570,str10tr20zhifmvdvo7cbn21,1,1,0,0,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,224.57,24.57,200
iis-bupa-cov,345,345,0,0,4803,0,0,4803,0,0,0,0,0,0,1,1,str10tr20zhifmvdvo7cbn21,1,1,0,0,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,535.45,330.05,205.4
sp97ar,14101,14101,0,0,1761,0,1212,71,0,0,0,0,0,0,1,21,str10tr20zhifmvdvo7cbn21,1,1,0,0,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,229.34,5.38,223.96
neos-565815,1276,1276,0,0,15413,0,1694,2,10,18,0,32,0,0,-1,1,str10tr20zhifmvdvo7cbn21,1,1,0,0,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,505.52,305.52,200
rail507,63019,63009,0,10,509,0,0,507,0,1,0,0,0,0,1,1,str10tr20zhifmvdvo7cbn21,1,1,0,0,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,228.75,20.77,207.98
T1_300_5000_0,300,300,0,0,300,0,0,300,0,0,0,0,0,0,1,1,str10tr20zhifmvdvo7cbn21,1,1,0,0,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,514.69,309.48,205.21
eilA76,1422,1422,0,0,75,75,0,0,0,0,0,0,0,0,1,1,str10tr20zhifmvdvo7cbn21,1,1,0,0,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,343.52,143.52,200
neos-957389,6036,6036,0,0,5115,54,463,3,0,0,0,35,0,0,-1,30,str10tr20zhifmvdvo7cbn21,1,1,0,0,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,400,200,200
gesa3_o,1152,336,336,480,1224,0,48,0,0,0,0,0,0,48,-124.8,8.44013,str10tr20zhifmvdvo7cbn21,1,1,0,0,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,2.57,2.56,0.01
e20100,2000,2000,0,0,120,100,0,0,0,0,20,0,0,0,1,91,str10tr20zhifmvdvo7cbn21,1,1,0,0,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,128.88,4.78,124.1
air03,10757,10757,0,0,124,124,0,0,0,0,0,0,0,0,1,1,str10tr20zhifmvdvo7cbn21,1,1,0,0,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,207.98,7.98,200
n4-3,3596,0,174,3422,1236,0,0,0,0,0,0,0,0,1054,-255,1,str10tr20zhifmvdvo7cbn21,1,1,0,0,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,454.88,392.05,62.83
neos-953928,23305,23305,0,0,12498,0,614,0,0,0,257,0,0,0,-53,53,str10tr20zhifmvdvo7cbn21,1,1,0,0,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,400.48,200.4,200.08
br2,4284,4284,0,0,9248,9,475,29,54,315,0,0,0,0,-1,1,str10tr20zhifmvdvo7cbn21,1,1,0,0,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,793.27,207.83,585.44
neos-825075,800,800,0,0,328,168,0,0,0,0,0,0,0,0,-1,1,str10tr20zhifmvdvo7cbn21,1,1,0,0,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,126.16,111.45,14.71
danoint,521,56,0,465,664,0,0,0,16,0,0,0,0,72,-66.5,62.69,str10tr20zhifmvdvo7cbn21,1,1,0,0,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,87.13,65.45,21.68
mod010,2655,2655,0,0,146,144,0,0,1,0,1,0,0,0,1,20,str10tr20zhifmvdvo7cbn21,1,1,0,0,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,5.05,5.04,0.01
n3seq24,119856,119856,0,0,6044,0,4484,120,0,0,0,0,0,0,-24,1,str10tr20zhifmvdvo7cbn21,1,1,0,0,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,4219.42,207.6,4011.82
neos-1516309,4500,4500,0,0,489,0,390,93,0,0,6,0,0,0,1,5,str10tr20zhifmvdvo7cbn21,1,1,0,0,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,24.16,24.15,0.01
br4,13386,9642,3744,0,19440,1,405,8,46,471,0,0,0,0,-2,1,str10tr20zhifmvdvo7cbn21,1,1,0,0,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,350.3,9.3,341
ash608gpia-3col,3651,3651,0,0,24748,1216,0,0,0,0,0,0,0,0,-1,1,str10tr20zhifmvdvo7cbn21,1,1,0,0,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,6300,2100,4200
l152lav,1989,1989,0,0,97,95,0,0,1,0,1,0,0,0,1,43,str10tr20zhifmvdvo7cbn21,1,1,0,0,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,26.46,26.19,0.27
nw04,87482,87482,0,0,36,36,0,0,0,0,0,0,0,0,1,1,str10tr20zhifmvdvo7cbn21,1,1,0,0,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,222.07,22.07,200
neos-1330346,2664,2664,0,0,4248,0,1296,0,0,0,0,288,0,0,-1,1,str10tr20zhifmvdvo7cbn21,1,1,0,0,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,600,400,200
sp98ic,10894,10894,0,0,825,0,627,6,0,0,0,0,0,0,1,26,str10tr20zhifmvdvo7cbn21,1,1,0,0,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,204.36,3.35,201.01
neos-777800,6400,6400,0,0,479,0,478,0,1,0,0,0,0,0,1,1,str10tr20zhifmvdvo7cbn21,1,1,0,0,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,200.01,0.01,200
neos-808214,1308,1308,0,0,640,182,150,132,22,154,0,0,0,0,1,1,str10tr20zhifmvdvo7cbn21,1,1,0,0,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1100,900,200
newdano,505,56,0,449,576,0,0,0,16,0,0,0,0,56,-81,1,str10tr20zhifmvdvo7cbn21,1,1,0,0,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,515.69,475.5,40.19
air04,8904,8904,0,0,823,823,0,0,0,0,0,0,0,0,1,1,str10tr20zhifmvdvo7cbn21,1,1,0,0,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,219.47,19.47,200
misc07,260,259,0,1,212,7,3,127,0,0,3,27,0,1,-700,100,zhifmvmultiple4,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,964.44,764.44,200
neos-941313,167910,167910,0,0,13189,9,780,0,40,0,30,0,0,0,-1,128,zhifmvmultiple4,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1000,200,800
aflow30a,842,421,0,421,479,29,0,0,0,0,0,0,0,0,-100,1,zhifmvmultiple4,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,136.28,131.9,4.38
a10100,1000,1000,0,0,110,100,0,0,0,0,10,0,0,0,1,25,zhifmvmultiple4,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,2.32,2.31,0.01
neos10,23489,23484,5,0,46793,0,4,0,0,0,0,16,0,0,-5,6,zhifmvmultiple4,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,491.96,264.21,227.75
fixnet6,878,378,0,500,478,0,0,0,0,0,0,0,0,19,-500,1,zhifmvmultiple4,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,190.79,189.45,1.34
